<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200609,170000,68771.0000000,68819.0000000,68768.0000000,68807.0000000,3595
20200609,170100,68804.0000000,68867.0000000,68798.0000000,68845.0000000,11428
20200609,170200,68842.0000000,68846.0000000,68812.0000000,68844.0000000,2713
20200609,170300,68845.0000000,68846.0000000,68810.0000000,68820.0000000,2389
20200609,170400,68824.0000000,68826.0000000,68783.0000000,68805.0000000,2063
20200609,170500,68806.0000000,68817.0000000,68789.0000000,68798.0000000,1558
20200609,170600,68795.0000000,68836.0000000,68795.0000000,68807.0000000,2338
20200609,170700,68808.0000000,68818.0000000,68793.0000000,68797.0000000,907
20200609,170800,68796.0000000,68822.0000000,68787.0000000,68819.0000000,2402
20200609,170900,68815.0000000,68834.0000000,68809.0000000,68833.0000000,1780
20200609,171000,68832.0000000,68858.0000000,68829.0000000,68846.0000000,3674
20200609,171100,68846.0000000,68867.0000000,68843.0000000,68858.0000000,3233
20200609,171200,68859.0000000,68859.0000000,68835.0000000,68837.0000000,2075
20200609,171300,68839.0000000,68874.0000000,68834.0000000,68866.0000000,3111
20200609,171400,68864.0000000,68885.0000000,68851.0000000,68873.0000000,3813
20200609,171500,68876.0000000,68877.0000000,68855.0000000,68875.0000000,1012
20200609,171600,68870.0000000,68876.0000000,68825.0000000,68835.0000000,4153
20200609,171700,68833.0000000,68839.0000000,68819.0000000,68826.0000000,1735
20200609,171800,68823.0000000,68831.0000000,68800.0000000,68812.0000000,1719
20200609,171900,68810.0000000,68818.0000000,68776.0000000,68784.0000000,1737
20200609,172000,68783.0000000,68793.0000000,68731.0000000,68736.0000000,7384
20200609,172100,68735.0000000,68752.0000000,68722.0000000,68751.0000000,2703
20200609,172200,68751.0000000,68756.0000000,68739.0000000,68744.0000000,1942
20200609,172300,68743.0000000,68772.0000000,68742.0000000,68753.0000000,3354
20200609,172400,68750.0000000,68757.0000000,68707.0000000,68711.0000000,4157
20200609,172500,68713.0000000,68748.0000000,68710.0000000,68736.0000000,2660
20200609,172600,68733.0000000,68745.0000000,68725.0000000,68734.0000000,1985
20200609,172700,68734.0000000,68742.0000000,68716.0000000,68727.0000000,1767
20200609,172800,68727.0000000,68758.0000000,68723.0000000,68746.0000000,2467
20200609,172900,68748.0000000,68772.0000000,68738.0000000,68754.0000000,2107
20200609,173000,68754.0000000,68767.0000000,68737.0000000,68763.0000000,2440
20200609,173100,68763.0000000,68765.0000000,68716.0000000,68725.0000000,2858
20200609,173200,68721.0000000,68724.0000000,68676.0000000,68696.0000000,9284
20200609,173300,68696.0000000,68700.0000000,68641.0000000,68658.0000000,7892
20200609,173400,68658.0000000,68684.0000000,68641.0000000,68679.0000000,6028
20200609,173500,68682.0000000,68725.0000000,68672.0000000,68723.0000000,5901
20200609,173600,68721.0000000,68725.0000000,68704.0000000,68713.0000000,4305
20200609,173700,68713.0000000,68745.0000000,68710.0000000,68718.0000000,2952
20200609,173800,68718.0000000,68723.0000000,68685.0000000,68694.0000000,2679
20200609,173900,68695.0000000,68699.0000000,68678.0000000,68693.0000000,2844
20200609,174000,68693.0000000,68695.0000000,68676.0000000,68685.0000000,1432
20200609,174100,68686.0000000,68690.0000000,68662.0000000,68665.0000000,3045
20200609,174200,68664.0000000,68664.0000000,68641.0000000,68655.0000000,2643
20200609,174300,68656.0000000,68677.0000000,68642.0000000,68663.0000000,4061
20200609,174400,68662.0000000,68685.0000000,68653.0000000,68682.0000000,2593
20200609,174500,68682.0000000,68683.0000000,68656.0000000,68663.0000000,3188
20200609,174600,68663.0000000,68665.0000000,68620.0000000,68654.0000000,15793
20200609,174700,68655.0000000,68659.0000000,68631.0000000,68648.0000000,8368
20200609,174800,68652.0000000,68675.0000000,68645.0000000,68651.0000000,11772
20200609,174900,68648.0000000,68657.0000000,68641.0000000,68654.0000000,3897
20200609,175000,68656.0000000,68660.0000000,68626.0000000,68646.0000000,5809
20200609,175100,68644.0000000,68644.0000000,68608.0000000,68627.0000000,8006
20200609,175200,68626.0000000,68641.0000000,68610.0000000,68640.0000000,5734
20200609,175300,68639.0000000,68644.0000000,68614.0000000,68621.0000000,3403
20200609,175400,68621.0000000,68635.0000000,68606.0000000,68609.0000000,2753
20200609,175500,68606.0000000,68612.0000000,68589.0000000,68591.0000000,6421
20200609,175600,68592.0000000,68604.0000000,68584.0000000,68604.0000000,5059
20200609,175700,68602.0000000,68625.0000000,68601.0000000,68608.0000000,3449
20200609,175800,68613.0000000,68641.0000000,68605.0000000,68640.0000000,3686
20200609,175900,68637.0000000,68639.0000000,68605.0000000,68614.0000000,2471
20200609,180000,68613.0000000,68627.0000000,68597.0000000,68618.0000000,2300
20200609,180100,68621.0000000,68629.0000000,68594.0000000,68598.0000000,10632
20200609,180200,68598.0000000,68625.0000000,68591.0000000,68619.0000000,4708
20200609,180300,68619.0000000,68624.0000000,68607.0000000,68620.0000000,2603
20200609,180400,68622.0000000,68628.0000000,68603.0000000,68610.0000000,3139
20200609,180500,68611.0000000,68611.0000000,68563.0000000,68569.0000000,8967
20200609,180600,68570.0000000,68589.0000000,68567.0000000,68579.0000000,4622
20200609,180700,68581.0000000,68591.0000000,68573.0000000,68591.0000000,2655
20200609,180800,68592.0000000,68592.0000000,68563.0000000,68576.0000000,2409
20200609,180900,68577.0000000,68580.0000000,68559.0000000,68570.0000000,3196
20200609,181000,68575.0000000,68580.0000000,68561.0000000,68562.0000000,2181
20200609,181100,68562.0000000,68563.0000000,68539.0000000,68557.0000000,5301
20200609,181200,68558.0000000,68573.0000000,68550.0000000,68573.0000000,1964
20200609,181300,68572.0000000,68581.0000000,68565.0000000,68578.0000000,2289
20200609,181400,68579.0000000,68611.0000000,68575.0000000,68611.0000000,5771
20200609,181500,68608.0000000,68628.0000000,68605.0000000,68625.0000000,4176
20200609,181600,68624.0000000,68662.0000000,68618.0000000,68655.0000000,5867
20200609,181700,68657.0000000,68660.0000000,68622.0000000,68650.0000000,3509
20200609,181800,68649.0000000,68680.0000000,68644.0000000,68662.0000000,4411
20200609,181900,68660.0000000,68688.0000000,68660.0000000,68687.0000000,3151
20200609,182000,68687.0000000,68695.0000000,68653.0000000,68653.0000000,6507
20200609,182100,68657.0000000,68673.0000000,68636.0000000,68646.0000000,3070
20200609,182200,68645.0000000,68648.0000000,68609.0000000,68621.0000000,3796
20200609,182300,68618.0000000,68649.0000000,68615.0000000,68648.0000000,1165
20200609,182400,68645.0000000,68653.0000000,68621.0000000,68643.0000000,1734
20200609,182500,68642.0000000,68653.0000000,68600.0000000,68607.0000000,3201
20200609,182600,68604.0000000,68611.0000000,68570.0000000,68571.0000000,2660
20200609,182700,68573.0000000,68598.0000000,68566.0000000,68588.0000000,1941
20200609,182800,68584.0000000,68626.0000000,68579.0000000,68626.0000000,1111
20200609,182900,68627.0000000,68635.0000000,68616.0000000,68629.0000000,954
20200609,183000,68627.0000000,68638.0000000,68616.0000000,68635.0000000,1535
20200609,183100,68632.0000000,68638.0000000,68586.0000000,68618.0000000,2600
20200609,183200,68616.0000000,68619.0000000,68595.0000000,68610.0000000,1529
20200609,183300,68608.0000000,68616.0000000,68590.0000000,68598.0000000,824
20200609,183400,68594.0000000,68600.0000000,68580.0000000,68592.0000000,1527
20200609,183500,68593.0000000,68622.0000000,68584.0000000,68616.0000000,2152
20200609,183600,68615.0000000,68632.0000000,68606.0000000,68631.0000000,1403
20200609,183700,68631.0000000,68666.0000000,68631.0000000,68663.0000000,1836
20200609,183800,68660.0000000,68668.0000000,68648.0000000,68655.0000000,2506
20200609,183900,68653.0000000,68656.0000000,68639.0000000,68647.0000000,1978
20200609,184000,68648.0000000,68654.0000000,68634.0000000,68645.0000000,659
20200609,184100,68645.0000000,68667.0000000,68641.0000000,68659.0000000,673
20200609,184200,68661.0000000,68665.0000000,68646.0000000,68654.0000000,1062
20200609,184300,68648.0000000,68655.0000000,68637.0000000,68647.0000000,2486
20200609,184400,68647.0000000,68650.0000000,68617.0000000,68618.0000000,2826
20200609,184500,68621.0000000,68632.0000000,68606.0000000,68617.0000000,4061
20200609,190100,68616.0000000,68671.0000000,68616.0000000,68664.0000000,1267
20200609,190200,68664.0000000,68707.0000000,68658.0000000,68706.0000000,3157
20200609,190300,68702.0000000,68722.0000000,68698.0000000,68716.0000000,1852
20200609,190400,68716.0000000,68747.0000000,68708.0000000,68742.0000000,1591
20200609,190500,68741.0000000,68747.0000000,68729.0000000,68732.0000000,1506
20200609,190600,68733.0000000,68758.0000000,68728.0000000,68757.0000000,1338
20200609,190700,68753.0000000,68767.0000000,68742.0000000,68750.0000000,2372
20200609,190800,68749.0000000,68749.0000000,68722.0000000,68726.0000000,1082
20200609,190900,68723.0000000,68727.0000000,68701.0000000,68703.0000000,1084
20200609,191000,68703.0000000,68708.0000000,68686.0000000,68702.0000000,2282
20200609,191100,68701.0000000,68711.0000000,68663.0000000,68677.0000000,1939
20200609,191200,68677.0000000,68701.0000000,68671.0000000,68693.0000000,1479
20200609,191300,68691.0000000,68700.0000000,68688.0000000,68693.0000000,541
20200609,191400,68696.0000000,68707.0000000,68691.0000000,68694.0000000,897
20200609,191500,68696.0000000,68708.0000000,68691.0000000,68706.0000000,392
20200609,191600,68703.0000000,68718.0000000,68700.0000000,68709.0000000,1073
20200609,191700,68709.0000000,68737.0000000,68696.0000000,68715.0000000,3972
20200609,191800,68716.0000000,68718.0000000,68693.0000000,68694.0000000,447
20200609,191900,68697.0000000,68709.0000000,68697.0000000,68700.0000000,172
20200609,192000,68701.0000000,68718.0000000,68700.0000000,68716.0000000,399
20200609,192100,68716.0000000,68718.0000000,68685.0000000,68689.0000000,1096
20200609,192200,68689.0000000,68694.0000000,68670.0000000,68687.0000000,1039
20200609,192300,68684.0000000,68697.0000000,68676.0000000,68697.0000000,896
20200609,192400,68694.0000000,68697.0000000,68673.0000000,68687.0000000,2902
20200609,192500,68682.0000000,68688.0000000,68674.0000000,68681.0000000,444
20200609,192600,68680.0000000,68690.0000000,68667.0000000,68672.0000000,409
20200609,192700,68676.0000000,68685.0000000,68674.0000000,68679.0000000,599
20200609,192800,68680.0000000,68681.0000000,68657.0000000,68673.0000000,913
20200609,192900,68675.0000000,68689.0000000,68673.0000000,68674.0000000,714
20200609,193000,68677.0000000,68683.0000000,68672.0000000,68679.0000000,360
20200609,193100,68678.0000000,68680.0000000,68667.0000000,68667.0000000,743
20200609,193200,68669.0000000,68684.0000000,68667.0000000,68675.0000000,564
20200609,193300,68672.0000000,68677.0000000,68668.0000000,68674.0000000,358
20200609,193400,68674.0000000,68681.0000000,68663.0000000,68667.0000000,702
20200609,193500,68667.0000000,68671.0000000,68662.0000000,68667.0000000,565
20200609,193600,68667.0000000,68675.0000000,68667.0000000,68675.0000000,214
20200609,193700,68675.0000000,68679.0000000,68670.0000000,68677.0000000,408
20200609,193800,68675.0000000,68675.0000000,68666.0000000,68675.0000000,376
20200609,193900,68675.0000000,68677.0000000,68650.0000000,68655.0000000,733
20200609,194000,68655.0000000,68657.0000000,68622.0000000,68630.0000000,2560
20200609,194100,68630.0000000,68633.0000000,68606.0000000,68616.0000000,2677
20200609,194200,68614.0000000,68617.0000000,68606.0000000,68612.0000000,522
20200609,194300,68613.0000000,68613.0000000,68590.0000000,68597.0000000,1177
20200609,194400,68596.0000000,68603.0000000,68593.0000000,68603.0000000,435
20200609,194500,68601.0000000,68605.0000000,68595.0000000,68597.0000000,436
20200609,194600,68598.0000000,68600.0000000,68551.0000000,68562.0000000,7487
20200609,194700,68562.0000000,68565.0000000,68551.0000000,68562.0000000,1425
20200609,194800,68560.0000000,68568.0000000,68560.0000000,68565.0000000,333
20200609,194900,68564.0000000,68574.0000000,68542.0000000,68551.0000000,2678
20200609,195000,68551.0000000,68559.0000000,68545.0000000,68559.0000000,1101
20200609,195100,68558.0000000,68577.0000000,68549.0000000,68561.0000000,3440
20200609,195200,68558.0000000,68590.0000000,68550.0000000,68590.0000000,2895
20200609,195300,68590.0000000,68594.0000000,68578.0000000,68586.0000000,1084
20200609,195400,68584.0000000,68587.0000000,68571.0000000,68581.0000000,1299
20200609,195500,68580.0000000,68614.0000000,68570.0000000,68610.0000000,3995
20200609,195600,68609.0000000,68609.0000000,68597.0000000,68603.0000000,637
20200609,195700,68601.0000000,68608.0000000,68596.0000000,68606.0000000,667
20200609,195800,68608.0000000,68608.0000000,68598.0000000,68602.0000000,615
20200609,195900,68604.0000000,68604.0000000,68594.0000000,68595.0000000,549
20200609,200000,68597.0000000,68600.0000000,68582.0000000,68596.0000000,1027
20200609,200100,68598.0000000,68604.0000000,68589.0000000,68589.0000000,1279
20200609,200200,68591.0000000,68595.0000000,68574.0000000,68587.0000000,1310
20200609,200300,68587.0000000,68587.0000000,68569.0000000,68583.0000000,677
20200609,200400,68583.0000000,68592.0000000,68566.0000000,68592.0000000,751
20200609,200500,68588.0000000,68614.0000000,68585.0000000,68603.0000000,1109
20200609,200600,68606.0000000,68615.0000000,68603.0000000,68614.0000000,757
20200609,200700,68615.0000000,68638.0000000,68611.0000000,68629.0000000,2190
20200609,200800,68627.0000000,68631.0000000,68620.0000000,68629.0000000,700
20200609,200900,68630.0000000,68630.0000000,68604.0000000,68611.0000000,1270
20200609,201000,68612.0000000,68619.0000000,68608.0000000,68613.0000000,326
20200609,201100,68611.0000000,68611.0000000,68581.0000000,68587.0000000,2370
20200609,201200,68585.0000000,68591.0000000,68579.0000000,68588.0000000,1019
20200609,201300,68586.0000000,68594.0000000,68579.0000000,68586.0000000,669
20200609,201400,68582.0000000,68584.0000000,68573.0000000,68580.0000000,660
20200609,201500,68579.0000000,68610.0000000,68576.0000000,68605.0000000,1143
20200609,201600,68601.0000000,68611.0000000,68597.0000000,68604.0000000,469
20200609,201700,68599.0000000,68608.0000000,68592.0000000,68606.0000000,594
20200609,201800,68608.0000000,68613.0000000,68600.0000000,68604.0000000,272
20200609,201900,68605.0000000,68612.0000000,68599.0000000,68609.0000000,800
20200609,202000,68608.0000000,68608.0000000,68591.0000000,68606.0000000,695
20200609,202100,68605.0000000,68606.0000000,68583.0000000,68589.0000000,558
20200609,202200,68585.0000000,68594.0000000,68580.0000000,68588.0000000,541
20200609,202300,68587.0000000,68593.0000000,68578.0000000,68588.0000000,1456
20200609,202400,68587.0000000,68620.0000000,68582.0000000,68616.0000000,2147
20200609,202500,68619.0000000,68628.0000000,68597.0000000,68599.0000000,784
20200609,202600,68598.0000000,68599.0000000,68587.0000000,68591.0000000,670
20200609,202700,68590.0000000,68594.0000000,68581.0000000,68586.0000000,1474
20200609,202800,68585.0000000,68590.0000000,68582.0000000,68585.0000000,184
20200609,202900,68585.0000000,68591.0000000,68572.0000000,68589.0000000,1199
20200609,203000,68588.0000000,68588.0000000,68576.0000000,68578.0000000,442
20200609,203100,68581.0000000,68582.0000000,68550.0000000,68556.0000000,4085
20200609,203200,68555.0000000,68566.0000000,68549.0000000,68557.0000000,1691
20200609,203300,68557.0000000,68569.0000000,68555.0000000,68569.0000000,609
20200609,203400,68567.0000000,68576.0000000,68566.0000000,68567.0000000,1049
20200609,203500,68565.0000000,68570.0000000,68557.0000000,68557.0000000,673
20200609,203600,68556.0000000,68566.0000000,68556.0000000,68560.0000000,351
20200609,203700,68565.0000000,68565.0000000,68555.0000000,68562.0000000,338
20200609,203800,68558.0000000,68568.0000000,68558.0000000,68561.0000000,300
20200609,203900,68560.0000000,68565.0000000,68555.0000000,68561.0000000,189
20200609,204000,68561.0000000,68578.0000000,68561.0000000,68575.0000000,286
20200609,204100,68574.0000000,68576.0000000,68569.0000000,68576.0000000,118
20200609,204200,68576.0000000,68589.0000000,68576.0000000,68586.0000000,280
20200609,204300,68586.0000000,68597.0000000,68583.0000000,68593.0000000,565
20200609,204400,68590.0000000,68590.0000000,68569.0000000,68575.0000000,826
20200609,204500,68578.0000000,68581.0000000,68561.0000000,68566.0000000,803
20200609,204600,68565.0000000,68572.0000000,68548.0000000,68569.0000000,2180
20200609,204700,68569.0000000,68589.0000000,68566.0000000,68589.0000000,561
20200609,204800,68589.0000000,68607.0000000,68589.0000000,68602.0000000,2197
20200609,204900,68602.0000000,68606.0000000,68593.0000000,68595.0000000,475
20200609,205000,68597.0000000,68600.0000000,68584.0000000,68584.0000000,276
20200609,205100,68587.0000000,68595.0000000,68584.0000000,68586.0000000,203
20200609,205200,68587.0000000,68605.0000000,68587.0000000,68594.0000000,529
20200609,205300,68596.0000000,68599.0000000,68587.0000000,68593.0000000,255
20200609,205400,68596.0000000,68610.0000000,68593.0000000,68609.0000000,933
20200609,205500,68609.0000000,68634.0000000,68602.0000000,68622.0000000,1780
20200609,205600,68621.0000000,68629.0000000,68616.0000000,68625.0000000,436
20200609,205700,68626.0000000,68629.0000000,68616.0000000,68623.0000000,541
20200609,205800,68627.0000000,68639.0000000,68627.0000000,68630.0000000,584
20200609,205900,68632.0000000,68635.0000000,68613.0000000,68621.0000000,632
20200609,210000,68623.0000000,68655.0000000,68623.0000000,68655.0000000,1544
20200609,210100,68654.0000000,68695.0000000,68652.0000000,68694.0000000,2853
20200609,210200,68691.0000000,68720.0000000,68685.0000000,68720.0000000,1541
20200609,210300,68720.0000000,68748.0000000,68717.0000000,68726.0000000,4433
20200609,210400,68728.0000000,68749.0000000,68714.0000000,68714.0000000,5645
20200609,210500,68714.0000000,68717.0000000,68693.0000000,68696.0000000,1872
20200609,210600,68696.0000000,68708.0000000,68687.0000000,68697.0000000,852
20200609,210700,68698.0000000,68719.0000000,68698.0000000,68703.0000000,836
20200609,210800,68704.0000000,68705.0000000,68690.0000000,68696.0000000,746
20200609,210900,68695.0000000,68710.0000000,68690.0000000,68707.0000000,591
20200609,211000,68706.0000000,68712.0000000,68701.0000000,68701.0000000,489
20200609,211100,68700.0000000,68707.0000000,68690.0000000,68697.0000000,759
20200609,211200,68695.0000000,68695.0000000,68660.0000000,68661.0000000,1946
20200609,211300,68661.0000000,68668.0000000,68652.0000000,68662.0000000,1032
20200609,211400,68661.0000000,68661.0000000,68639.0000000,68651.0000000,2600
20200609,211500,68647.0000000,68652.0000000,68624.0000000,68625.0000000,2230
20200609,211600,68625.0000000,68631.0000000,68608.0000000,68627.0000000,1457
20200609,211700,68627.0000000,68630.0000000,68616.0000000,68627.0000000,535
20200609,211800,68626.0000000,68631.0000000,68598.0000000,68613.0000000,2631
20200609,211900,68612.0000000,68626.0000000,68599.0000000,68622.0000000,1167
20200609,212000,68622.0000000,68638.0000000,68610.0000000,68629.0000000,1069
20200609,212100,68632.0000000,68663.0000000,68621.0000000,68662.0000000,2247
20200609,212200,68659.0000000,68680.0000000,68658.0000000,68671.0000000,2107
20200609,212300,68671.0000000,68679.0000000,68666.0000000,68676.0000000,583
20200609,212400,68676.0000000,68688.0000000,68645.0000000,68676.0000000,2065
20200609,212500,68678.0000000,68683.0000000,68665.0000000,68665.0000000,483
20200609,212600,68664.0000000,68690.0000000,68658.0000000,68690.0000000,605
20200609,212700,68691.0000000,68701.0000000,68681.0000000,68700.0000000,1002
20200609,212800,68699.0000000,68699.0000000,68670.0000000,68690.0000000,1250
20200609,212900,68685.0000000,68686.0000000,68670.0000000,68672.0000000,1986
20200609,213000,68672.0000000,68674.0000000,68650.0000000,68662.0000000,1928
20200609,213100,68662.0000000,68665.0000000,68637.0000000,68639.0000000,1388
20200609,213200,68638.0000000,68640.0000000,68610.0000000,68622.0000000,2170
20200609,213300,68626.0000000,68626.0000000,68604.0000000,68610.0000000,1465
20200609,213400,68610.0000000,68628.0000000,68601.0000000,68623.0000000,857
20200609,213500,68621.0000000,68632.0000000,68610.0000000,68629.0000000,420
20200609,213600,68629.0000000,68639.0000000,68621.0000000,68626.0000000,537
20200609,213700,68626.0000000,68640.0000000,68624.0000000,68631.0000000,273
20200609,213800,68633.0000000,68637.0000000,68619.0000000,68634.0000000,774
20200609,213900,68634.0000000,68639.0000000,68620.0000000,68624.0000000,337
20200609,214000,68626.0000000,68630.0000000,68601.0000000,68601.0000000,1236
20200609,214100,68601.0000000,68613.0000000,68591.0000000,68602.0000000,1898
20200609,214200,68601.0000000,68605.0000000,68588.0000000,68588.0000000,1058
20200609,214300,68589.0000000,68591.0000000,68580.0000000,68587.0000000,2116
20200609,214400,68589.0000000,68597.0000000,68584.0000000,68588.0000000,715
20200609,214500,68589.0000000,68592.0000000,68584.0000000,68585.0000000,135
20200609,214600,68587.0000000,68602.0000000,68586.0000000,68596.0000000,670
20200609,214700,68594.0000000,68607.0000000,68585.0000000,68586.0000000,710
20200609,214800,68586.0000000,68598.0000000,68576.0000000,68588.0000000,1389
20200609,214900,68590.0000000,68597.0000000,68577.0000000,68580.0000000,358
20200609,215000,68577.0000000,68577.0000000,68545.0000000,68547.0000000,3808
20200609,215100,68549.0000000,68565.0000000,68547.0000000,68565.0000000,1340
20200609,215200,68563.0000000,68569.0000000,68554.0000000,68561.0000000,899
20200609,215300,68563.0000000,68576.0000000,68556.0000000,68564.0000000,779
20200609,215400,68564.0000000,68570.0000000,68556.0000000,68560.0000000,652
20200609,215500,68558.0000000,68572.0000000,68556.0000000,68572.0000000,650
20200609,215600,68568.0000000,68576.0000000,68561.0000000,68572.0000000,575
20200609,215700,68571.0000000,68576.0000000,68562.0000000,68570.0000000,757
20200609,215800,68568.0000000,68582.0000000,68565.0000000,68580.0000000,592
20200609,215900,68582.0000000,68583.0000000,68560.0000000,68560.0000000,389
20200609,220000,68561.0000000,68562.0000000,68549.0000000,68557.0000000,1723
20200609,220100,68555.0000000,68570.0000000,68549.0000000,68561.0000000,1467
20200609,220200,68562.0000000,68568.0000000,68558.0000000,68567.0000000,593
20200609,220300,68567.0000000,68568.0000000,68556.0000000,68568.0000000,574
20200609,220400,68565.0000000,68582.0000000,68565.0000000,68579.0000000,762
20200609,220500,68578.0000000,68580.0000000,68567.0000000,68575.0000000,303
20200609,220600,68573.0000000,68594.0000000,68571.0000000,68591.0000000,1365
20200609,220700,68590.0000000,68594.0000000,68586.0000000,68590.0000000,342
20200609,220800,68592.0000000,68597.0000000,68590.0000000,68596.0000000,680
20200609,220900,68596.0000000,68603.0000000,68590.0000000,68591.0000000,947
20200609,221000,68591.0000000,68598.0000000,68578.0000000,68586.0000000,978
20200609,221100,68583.0000000,68589.0000000,68578.0000000,68585.0000000,508
20200609,221200,68587.0000000,68600.0000000,68585.0000000,68589.0000000,511
20200609,221300,68587.0000000,68593.0000000,68580.0000000,68587.0000000,712
20200609,221400,68588.0000000,68592.0000000,68578.0000000,68589.0000000,897
20200609,221500,68593.0000000,68602.0000000,68590.0000000,68598.0000000,161
20200609,221600,68599.0000000,68600.0000000,68577.0000000,68578.0000000,375
20200609,221700,68581.0000000,68581.0000000,68566.0000000,68574.0000000,535
20200609,221800,68571.0000000,68577.0000000,68566.0000000,68570.0000000,562
20200609,221900,68572.0000000,68576.0000000,68566.0000000,68572.0000000,473
20200609,222000,68573.0000000,68590.0000000,68567.0000000,68589.0000000,634
20200609,222100,68589.0000000,68589.0000000,68568.0000000,68570.0000000,760
20200609,222200,68571.0000000,68571.0000000,68557.0000000,68563.0000000,643
20200609,222300,68562.0000000,68564.0000000,68555.0000000,68564.0000000,676
20200609,222400,68564.0000000,68569.0000000,68558.0000000,68564.0000000,251
20200609,222500,68564.0000000,68577.0000000,68562.0000000,68569.0000000,267
20200609,222600,68567.0000000,68570.0000000,68559.0000000,68564.0000000,545
20200609,222700,68563.0000000,68566.0000000,68558.0000000,68560.0000000,149
20200609,222800,68560.0000000,68562.0000000,68555.0000000,68557.0000000,251
20200609,222900,68556.0000000,68560.0000000,68555.0000000,68560.0000000,241
20200609,223000,68560.0000000,68561.0000000,68553.0000000,68554.0000000,451
20200609,223100,68556.0000000,68559.0000000,68554.0000000,68558.0000000,934
20200609,223200,68556.0000000,68584.0000000,68556.0000000,68582.0000000,787
20200609,223300,68582.0000000,68586.0000000,68580.0000000,68582.0000000,283
20200609,223400,68583.0000000,68587.0000000,68572.0000000,68580.0000000,916
20200609,223500,68583.0000000,68614.0000000,68583.0000000,68602.0000000,2053
20200609,223600,68604.0000000,68617.0000000,68598.0000000,68613.0000000,1026
20200609,223700,68615.0000000,68615.0000000,68591.0000000,68594.0000000,939
20200609,223800,68596.0000000,68632.0000000,68596.0000000,68632.0000000,929
20200609,223900,68630.0000000,68633.0000000,68618.0000000,68618.0000000,1144
20200609,224000,68618.0000000,68626.0000000,68618.0000000,68623.0000000,354
20200609,224100,68623.0000000,68625.0000000,68602.0000000,68606.0000000,726
20200609,224200,68606.0000000,68614.0000000,68597.0000000,68601.0000000,439
20200609,224300,68600.0000000,68605.0000000,68593.0000000,68597.0000000,477
20200609,224400,68602.0000000,68608.0000000,68589.0000000,68593.0000000,476
20200609,224500,68596.0000000,68618.0000000,68596.0000000,68618.0000000,981
20200609,224600,68615.0000000,68628.0000000,68612.0000000,68614.0000000,624
20200609,224700,68614.0000000,68624.0000000,68614.0000000,68614.0000000,538
20200609,224800,68615.0000000,68629.0000000,68612.0000000,68618.0000000,714
20200609,224900,68618.0000000,68623.0000000,68611.0000000,68613.0000000,448
20200609,225000,68614.0000000,68622.0000000,68607.0000000,68613.0000000,362
20200609,225100,68613.0000000,68629.0000000,68613.0000000,68623.0000000,475
20200609,225200,68621.0000000,68655.0000000,68621.0000000,68642.0000000,2528
20200609,225300,68638.0000000,68645.0000000,68612.0000000,68630.0000000,712
20200609,225400,68627.0000000,68631.0000000,68611.0000000,68628.0000000,175
20200609,225500,68626.0000000,68636.0000000,68623.0000000,68633.0000000,442
20200609,225600,68631.0000000,68651.0000000,68620.0000000,68644.0000000,2004
20200609,225700,68643.0000000,68644.0000000,68616.0000000,68619.0000000,772
20200609,225800,68617.0000000,68632.0000000,68606.0000000,68611.0000000,608
20200609,225900,68613.0000000,68623.0000000,68605.0000000,68613.0000000,489
20200609,230000,68613.0000000,68621.0000000,68602.0000000,68618.0000000,684
20200609,230100,68616.0000000,68636.0000000,68610.0000000,68628.0000000,964
20200609,230200,68629.0000000,68633.0000000,68624.0000000,68629.0000000,260
20200609,230300,68626.0000000,68630.0000000,68622.0000000,68625.0000000,153
20200609,230400,68625.0000000,68634.0000000,68623.0000000,68634.0000000,83
20200609,230500,68633.0000000,68634.0000000,68621.0000000,68625.0000000,472
20200609,230600,68628.0000000,68628.0000000,68620.0000000,68622.0000000,344
20200609,230700,68620.0000000,68626.0000000,68620.0000000,68622.0000000,303
20200609,230800,68623.0000000,68630.0000000,68617.0000000,68620.0000000,407
20200609,230900,68620.0000000,68620.0000000,68603.0000000,68603.0000000,594
20200609,231000,68605.0000000,68616.0000000,68596.0000000,68611.0000000,802
20200609,231100,68612.0000000,68612.0000000,68601.0000000,68601.0000000,240
20200609,231200,68600.0000000,68611.0000000,68600.0000000,68606.0000000,478
20200609,231300,68608.0000000,68618.0000000,68586.0000000,68611.0000000,1380
20200609,231400,68608.0000000,68634.0000000,68608.0000000,68631.0000000,594
20200609,231500,68632.0000000,68637.0000000,68628.0000000,68629.0000000,157
20200609,231600,68629.0000000,68644.0000000,68616.0000000,68631.0000000,654
20200609,231700,68632.0000000,68644.0000000,68629.0000000,68629.0000000,377
20200609,231800,68629.0000000,68646.0000000,68629.0000000,68639.0000000,416
20200609,231900,68639.0000000,68643.0000000,68629.0000000,68632.0000000,631
20200609,232000,68637.0000000,68650.0000000,68634.0000000,68643.0000000,1054
20200609,232100,68643.0000000,68665.0000000,68639.0000000,68661.0000000,803
20200609,232200,68655.0000000,68669.0000000,68626.0000000,68647.0000000,2259
20200609,232300,68646.0000000,68647.0000000,68637.0000000,68645.0000000,46
20200609,232400,68643.0000000,68645.0000000,68629.0000000,68631.0000000,431
20200609,232500,68636.0000000,68647.0000000,68633.0000000,68638.0000000,273
